t_idx,y=-6.00,y=-5.91,y=-5.83,y=-5.74,y=-5.65,y=-5.57,y=-5.48,y=-5.40,y=-5.31,y=-5.22,y=-5.14,y=-5.05,y=-4.96,y=-4.88,y=-4.79,y=-4.71,y=-4.62,y=-4.53,y=-4.45,y=-4.36,y=-4.27,y=-4.19,y=-4.10,y=-4.01,y=-3.93,y=-3.84,y=-3.76,y=-3.67,y=-3.58,y=-3.50,y=-3.41,y=-3.32,y=-3.24,y=-3.15,y=-3.06,y=-2.98,y=-2.89,y=-2.81,y=-2.72,y=-2.63,y=-2.55,y=-2.46,y=-2.37,y=-2.29,y=-2.20,y=-2.12,y=-2.03,y=-1.94,y=-1.86,y=-1.77,y=-1.68,y=-1.60,y=-1.51,y=-1.42,y=-1.34,y=-1.25,y=-1.17,y=-1.08,y=-0.99,y=-0.91,y=-0.82,y=-0.73,y=-0.65,y=-0.56,y=-0.47,y=-0.39,y=-0.30,y=-0.22,y=-0.13,y=-0.04,y=0.04,y=0.13,y=0.22,y=0.30,y=0.39,y=0.47,y=0.56,y=0.65,y=0.73,y=0.82,y=0.91,y=0.99,y=1.08,y=1.17,y=1.25,y=1.34,y=1.42,y=1.51,y=1.60,y=1.68,y=1.77,y=1.86,y=1.94,y=2.03,y=2.12,y=2.20,y=2.29,y=2.37,y=2.46,y=2.55,y=2.63,y=2.72,y=2.81,y=2.89,y=2.98,y=3.06,y=3.15,y=3.24,y=3.32,y=3.41,y=3.50,y=3.58,y=3.67,y=3.76,y=3.84,y=3.93,y=4.01,y=4.10,y=4.19,y=4.27,y=4.36,y=4.45,y=4.53,y=4.62,y=4.71,y=4.79,y=4.88,y=4.96,y=5.05,y=5.14,y=5.22,y=5.31,y=5.40,y=5.48,y=5.57,y=5.65,y=5.74,y=5.83,y=5.91,y=6.00
184,3.141592653582068,3.141592653584216,3.1415926535846315,3.1415926535825656,3.141592653575813,3.1415926535590084,3.1415926535198784,3.1415926534311147,3.141592653232989,3.1415926527967106,3.1415926518482533,3.141592649812186,3.141592645495801,3.141592636458922,3.1415926177736533,3.1415925796166486,3.1415925026585456,3.1415923493554985,3.1415920477252612,3.141591461535741,3.1415903362784356,3.1415882026055035,3.141584206125313,3.1415768115577904,3.141563295675229,3.1415388904247346,3.1414953553576273,3.1414186332097813,3.141285055415271,3.141055290882057,3.1406648408871707,3.1400093402866314,3.1389221956138695,3.137141151581756,3.134259243909302,3.1296543698617403,3.1223906685381535,3.1110846711303393,3.093730982580374,3.06748830723699,3.02844058682473,2.971375175506233,2.8896663775629747,2.7754212617876135,2.6201254812420207,2.41607871028783,2.158837679214978,1.8505415163254837,1.503260937794179,1.1405351587547121,0.7947535656976019,0.49920999590602383,0.2770622752442243,0.13313746823910963,0.05433847240112771,0.018530652549940116,0.00522013054140156,0.0012095724952233995,0.00023173497902959558,3.732198779254232e-05,5.2038716053144174e-06,6.556475927259059e-07,7.891879018452425e-08,9.701958972458843e-09,1.312813008148755e-09,2.1153068909671183e-10,4.385365172699924e-11,1.2555453738278738e-11,5.2645676351330036e-12,3.371808656030277e-12,3.371808656030277e-12,5.2645676351330036e-12,1.2555453738278738e-11,4.385365172699955e-11,2.1153068909671258e-10,1.3128130081487736e-09,9.70195897245898e-09,7.891879018452565e-08,6.556475927259211e-07,5.2038716053145275e-06,3.732198779254312e-05,0.0002317349790295997,0.0012095724952234177,0.005220130541401629,0.01853065254994033,0.05433847240112824,0.13313746823911066,0.27706227524422583,0.4992099959060258,0.7947535656976044,1.1405351587547152,1.5032609377941817,1.8505415163254861,2.1588376792149804,2.416078710287832,2.620125481242022,2.775421261787615,2.8896663775629756,2.9713751755062336,3.0284405868247304,3.06748830723699,3.0937309825803743,3.1110846711303393,3.122390668538154,3.1296543698617403,3.134259243909302,3.137141151581756,3.1389221956138695,3.1400093402866314,3.1406648408871707,3.141055290882057,3.141285055415271,3.1414186332097813,3.1414953553576273,3.1415388904247346,3.141563295675229,3.141576811557791,3.141584206125313,3.141588202605504,3.141590336278436,3.1415914615357416,3.141592047725262,3.1415923493555002,3.1415925026585483,3.141592579616653,3.141592617773661,3.1415926364589346,3.141592645495821,3.1415926498122193,3.1415926518483084,3.141592652796801,3.141592653233139,3.141592653431361,3.1415926535202843,3.141592653559676,3.1415926535769088,3.141592653584359,3.1415926535875514,3.141592653588935,3.1415926535896044
185,3.1415926535817253,3.1415926535838516,3.1415926535841106,3.1415926535815832,3.141592653573708,3.141592653554337,3.1415926535095022,3.141592653408271,3.1415926531832876,3.1415926526899205,3.1415926516217056,3.141592649337685,3.1415926445145903,3.1415926344556557,3.1415926137356007,3.1415925715801425,3.1415924868667915,3.1415923187170574,3.141591989032906,3.1415913505211015,3.141590128945673,3.141587820265651,3.141583509931788,3.141575559818795,3.1415610733617814,3.1415349945183326,3.1414886112153977,3.141407104987576,3.141265596603924,3.1410228578728763,3.1406114619270915,3.1399225933546675,3.138783001898521,3.136920639019002,3.1339143850622655,3.1291220665935175,3.121579974703204,3.1098669733875766,3.091928301475667,3.064860601526446,3.024674281755946,2.9660773686296213,2.882372472572007,2.765627807048397,2.6073631261723085,2.4000384391892684,2.1395498878757526,1.8285745551961685,1.479854512897265,1.1175402203356308,0.7742729045012726,0.48297992414506347,0.2658458718825142,0.1265136299510623,0.051059538990618186,0.017192170121819485,0.004774687576536992,0.0010892217630873965,0.00020519669501932464,3.246545993363068e-05,4.444147750659225e-06,5.495897932500908e-07,6.494647864542605e-08,7.844406701192849e-09,1.044176808951213e-09,1.6580003293290996e-10,3.3949822266732554e-11,9.626110838756021e-12,4.009442506608056e-12,2.5592249791501607e-12,2.55922497915017e-12,4.00944250660807e-12,9.626110838756055e-12,3.3949822266732554e-11,1.6580003293291115e-10,1.0441768089512202e-09,7.844406701192961e-09,6.494647864542697e-08,5.495897932501025e-07,4.444147750659319e-06,3.246545993363138e-05,0.00020519669501932827,0.001089221763087413,0.004774687576537056,0.01719217012181967,0.05105953899061873,0.12651362995106322,0.2658458718825157,0.4829799241450656,0.7742729045012753,1.1175402203356337,1.4798545128972682,1.8285745551961712,2.139549887875755,2.4000384391892706,2.60736312617231,2.7656278070483977,2.882372472572008,2.966077368629622,3.0246742817559467,3.0648606015264463,3.091928301475667,3.1098669733875766,3.121579974703204,3.1291220665935175,3.1339143850622655,3.136920639019002,3.138783001898521,3.1399225933546675,3.1406114619270915,3.1410228578728763,3.141265596603924,3.141407104987576,3.1414886112153977,3.1415349945183326,3.1415610733617814,3.141575559818795,3.1415835099317886,3.1415878202656513,3.1415901289456736,3.141591350521102,3.1415919890329067,3.141592318717059,3.1415924868667946,3.1415925715801474,3.1415926137356087,3.1415926344556686,3.1415926445146116,3.14159264933772,3.141592651621764,3.141592652690016,3.1415926531834453,3.1415926534085306,3.1415926535099294,3.14159265355504,3.1415926535748606,3.1415926535834666,3.1415926535871725,3.141592653588785,3.1415926535895684
186,3.1415926535813767,3.1415926535834586,3.1415926535835252,3.141592653580462,3.1415926535713012,3.14159265354901,3.141592653497714,3.1415926533824265,3.141592653127288,3.1415926525700884,3.141592651368508,3.1415926488094543,3.141592643426501,3.141592632242628,3.141592609291381,3.1415925627676993,3.1415924696126014,3.1415922853593807,3.141591925352579,3.1415912304804734,3.1415899055011027,3.1415874095560405,3.1415827644651544,3.141574223671296,3.1415587084348897,3.141530860979512,3.1414814766004224,3.141394944092436,3.141245127079052,3.1409888330781666,3.1405556119099733,3.139832066022849,3.1386381099971867,3.13669166732846,3.1335571641754836,3.1285719917542374,3.120744173871912,3.1086144690987685,3.090078371312264,3.062170289688013,3.0208273870431808,2.9606795028199246,2.8749600919900207,2.7557030780030316,2.5944693733742876,2.383888622825342,2.1202060798370597,1.806642571197765,1.4566068175849674,1.094839359078164,0.7541964808828397,0.4672000867908224,0.2550432612656335,0.12020279194599007,0.047973566634565146,0.015949588908376784,0.004367360930559011,0.0009809616920254925,0.00018173994577122416,2.825128397980843e-05,3.7973126805345573e-06,4.6100405288740454e-07,5.349388838043999e-08,6.349073396418631e-09,8.315121570924592e-10,1.3013297119863704e-10,2.6322064003401233e-11,7.392091151457287e-12,3.0586957984152208e-12,1.94581695002457e-12,1.94581695002457e-12,3.0586957984152208e-12,7.392091151457287e-12,2.6322064003401326e-11,1.301329711986384e-10,8.315121570924651e-10,6.3490733964187204e-09,5.349388838044075e-08,4.610040528874144e-07,3.797312680534632e-06,2.8251283979809033e-05,0.00018173994577122708,0.0009809616920255064,0.00436736093055907,0.015949588908376968,0.04797356663456562,0.12020279194599098,0.2550432612656348,0.46720008679082453,0.7541964808828423,1.0948393590781669,1.4566068175849702,1.8066425711977674,2.1202060798370623,2.3838886228253444,2.594469373374289,2.755703078003033,2.874960091990022,2.960679502819925,3.020827387043181,3.0621702896880136,3.0900783713122646,3.1086144690987685,3.120744173871912,3.1285719917542374,3.1335571641754836,3.13669166732846,3.1386381099971867,3.139832066022849,3.1405556119099733,3.1409888330781666,3.141245127079052,3.141394944092436,3.1414814766004224,3.141530860979512,3.1415587084348897,3.141574223671296,3.1415827644651544,3.141587409556041,3.141589905501103,3.1415912304804743,3.14159192535258,3.1415922853593825,3.1415924696126045,3.1415925627677046,3.141592609291389,3.1415926322426415,3.1415926434265233,3.1415926488094916,3.141592651368569,3.141592652570189,3.141592653127454,3.1415926533826997,3.141592653498164,3.1415926535497496,3.1415926535725127,3.14159265358244,3.1415926535867333,3.141592653588611,3.1415926535895258
187,3.1415926535810255,3.141592653583035,3.1415926535828684,3.1415926535791843,3.1415926535685523,3.1415926535429435,3.141592653484341,3.1415926533532255,3.1415926530642744,3.1415926524357887,3.1415926510858667,3.1415926482220953,3.1415926422212483,3.141592629800528,3.141592604405254,3.1415925531141373,3.1415924507788238,3.141592249075007,3.1415918563223206,3.1415911007917567,3.1415896648916113,3.1415869687210236,3.1415819668435554,3.1415727984584554,3.1415561934883454,3.1415264782185703,3.141473933673017,3.1413821235231403,3.1412236066734964,3.1409531578008294,3.140497206633446,3.1397376398209422,3.1384873566219325,3.1364540164000223,3.1331872917597314,3.128003775186742,3.1198828084359813,3.107326616259879,3.0881805868545635,3.059416754574903,3.016899371250063,2.955181295090957,2.8674294450695217,2.745648100614933,2.581446428962928,2.3676329311917415,2.1008113681046243,1.7847514873123922,1.433523096835118,1.0724349217725992,0.7345215770757468,0.4518619178155641,0.2446416249348868,0.11419138371487242,0.045069653103237566,0.014796144117279367,0.003994892582165166,0.0008835685587124518,0.00016100243378909483,2.4593189498305597e-05,3.246307569267183e-06,3.869611295078529e-07,4.409849111140946e-08,5.144068623928164e-09,6.629519666108214e-10,1.0227654996032235e-10,2.043838791496352e-11,5.685577646439465e-12,2.337286134327523e-12,1.4819565775575913e-12,1.4819565775575913e-12,2.3372861343275315e-12,5.685577646439485e-12,2.043838791496366e-11,1.0227654996032345e-10,6.629519666108308e-10,5.144068623928237e-09,4.409849111141025e-08,3.869611295078611e-07,3.246307569267252e-06,2.459318949830608e-05,0.0001610024337890974,0.0008835685587124659,0.003994892582165219,0.014796144117279522,0.045069653103238,0.11419138371487329,0.24464162493488834,0.451861917815566,0.7345215770757493,1.0724349217726024,1.4335230968351207,1.784751487312395,2.100811368104626,2.3676329311917432,2.5814464289629293,2.7456481006149343,2.867429445069522,2.955181295090958,3.0168993712500636,3.0594167545749036,3.0881805868545635,3.1073266162598796,3.1198828084359813,3.128003775186742,3.1331872917597314,3.1364540164000223,3.1384873566219325,3.1397376398209422,3.140497206633446,3.1409531578008294,3.1412236066734964,3.1413821235231403,3.141473933673017,3.1415264782185703,3.1415561934883454,3.141572798458456,3.1415819668435554,3.141586968721024,3.1415896648916113,3.1415911007917576,3.1415918563223215,3.1415922490750083,3.141592450778827,3.141592553114142,3.141592604405262,3.141592629800542,3.1415926422212714,3.1415926482221344,3.141592651085931,3.141592652435895,3.141592653064449,3.1415926533535137,3.141592653484815,3.1415926535437215,3.141592653569826,3.14159265358126,3.141592653586227,3.1415926535884093,3.1415926535894756
188,3.1415926535806737,3.1415926535825776,3.1415926535821304,3.1415926535777285,3.1415926535654175,3.1415926535360437,3.14159265346919,3.1415926533202754,3.1415926529934564,3.141592652285459,3.1415926507707317,3.141592647569738,3.1415926408876933,3.1415926271085213,3.1415925990388076,3.1415925425496587,3.1415924302404736,3.141592209643393,3.141591781558704,3.141590960798238,3.1415894060092695,3.141586495919739,3.1415811140551937,3.141571279329186,3.141553520831538,3.141521834238424,3.1414659640233755,3.1413686155003537,3.1412009941868844,3.1409157720135132,3.1404361602427247,3.139639194313715,3.138330576277301,3.1362074638395554,3.1328044762741074,3.127417045425632,3.1189954210068787,3.1060028757499962,3.086234349964721,3.056599392327796,3.0128897246703885,2.949582494680443,2.8597807845319885,2.7354639529657296,2.5682965507706035,2.351275066712817,2.0813708491955274,1.7629071277194475,1.4106083979872317,1.0503289913317875,0.7152452491316087,0.436956811631757,0.2346283945688263,0.10846633573686924,0.04233747242856466,0.013725535879808841,0.0036543013837065665,0.00079594312201038,0.00014266492917017442,2.1416659460591986e-05,2.7766930333533864e-06,3.2503121416434896e-07,3.638412610532586e-08,4.172015732104489e-09,5.291880037537087e-10,8.049063344673129e-11,1.5893196614189705e-11,4.379914446785953e-12,1.788970517073728e-12,1.1305794574320846e-12,1.1305794574320846e-12,1.7889705170737408e-12,4.379914446785999e-12,1.589319661418982e-11,8.049063344673243e-11,5.291880037537162e-10,4.172015732104548e-09,3.638412610532663e-08,3.2503121416435473e-07,2.776693033353451e-06,2.1416659460592443e-05,0.0001426649291701767,0.0007959431220103926,0.003654301383706619,0.013725535879808999,0.04233747242856507,0.10846633573687016,0.23462839456882778,0.4369568116317588,0.7152452491316112,1.0503289913317906,1.4106083979872344,1.7629071277194501,2.0813708491955296,2.3512750667128186,2.5682965507706053,2.735463952965731,2.8597807845319894,2.9495824946804436,3.012889724670389,3.056599392327796,3.086234349964721,3.1060028757499962,3.1189954210068787,3.127417045425632,3.1328044762741074,3.1362074638395554,3.138330576277301,3.139639194313715,3.1404361602427247,3.1409157720135132,3.1412009941868844,3.1413686155003537,3.1414659640233755,3.141521834238424,3.1415535208315384,3.141571279329186,3.141581114055194,3.1415864959197393,3.1415894060092695,3.141590960798239,3.1415917815587053,3.141592209643395,3.141592430240477,3.141592542549664,3.1415925990388174,3.1415926271085364,3.141592640887718,3.1415926475697793,3.1415926507707996,3.1415926522855715,3.141592652993641,3.1415926533205787,3.1415926534696887,3.141592653536862,3.1415926535667555,3.141592653579906,3.141592653585643,3.1415926535881753,3.141592653589417
189,3.1415926535803242,3.141592653582083,3.1415926535813004,3.1415926535760716,3.141592653561847,3.1415926535282073,3.141592653452047,3.1415926532831433,3.1415926529139693,3.1415926521173914,3.141592650419779,3.1415926468460076,3.141592639413787,3.141592624144154,3.1415925931508,3.1415925309995956,3.141592407864323,3.1415921668302853,3.14159170065588,3.141590809807179,3.1415891276893064,3.141585989223285,3.1415802029544992,3.1415696612331456,3.141550682483184,3.141516916627146,3.1414575486632916,3.14135439145835,3.141177247378851,3.1408766143556806,3.1403723852349583,3.1395366071172313,3.138167601294515,3.135951785028168,3.13240842421833,3.12681142983057,3.118081554596648,3.1046427115619637,3.0842390698763413,3.0537176126671195,3.008797959582574,2.9438828831573454,2.852014406341879,2.7251517644221814,2.5550220465894324,2.334818761368393,2.0618895994511703,1.7411152145910616,1.3878675705324135,1.0285233923874113,0.6963643387724368,0.42247613621182306,0.22499125645137996,0.10301506724204149,0.039767247829325676,0.012731898605590122,0.0033428598075051236,0.0007170979304781201,0.00012644610085319093,1.8657307463621475e-05,2.3762407128798136e-06,2.731973884502903e-07,3.0044604397206745e-08,3.3870729501963442e-09,4.22910049902499e-10,6.342928355478551e-11,1.2376776481354934e-11,3.37935209164726e-12,1.371521785618322e-12,8.63954904639089e-13,8.63954904639089e-13,1.371521785618327e-12,3.37935209164726e-12,1.2376776481355067e-11,6.34292835547862e-11,4.2291004990250504e-10,3.3870729501963926e-09,3.0044604397207274e-08,2.7319738845029615e-07,2.376240712879864e-06,1.8657307463621872e-05,0.00012644610085319293,0.0007170979304781316,0.0033428598075051744,0.012731898605590266,0.039767247829326065,0.10301506724204226,0.22499125645138135,0.42247613621182517,0.6963643387724393,1.0285233923874142,1.3878675705324164,1.741115214591064,2.061889599451172,2.334818761368395,2.555022046589434,2.7251517644221823,2.85201440634188,2.9438828831573463,3.0087979595825742,3.0537176126671195,3.0842390698763418,3.1046427115619637,3.118081554596648,3.12681142983057,3.13240842421833,3.135951785028168,3.138167601294515,3.1395366071172313,3.1403723852349583,3.1408766143556806,3.141177247378851,3.14135439145835,3.1414575486632916,3.141516916627146,3.141550682483184,3.141569661233146,3.1415802029544992,3.1415859892232856,3.141589127689307,3.14159080980718,3.1415917006558813,3.1415921668302875,3.141592407864327,3.141592530999602,3.14159259315081,3.1415926241441694,3.141592639413813,3.1415926468460507,3.1415926504198506,3.141592652117509,3.141592652914163,3.141592653283462,3.141592653452572,3.141592653529068,3.141592653563252,3.141592653578354,3.1415926535849716,3.1415926535879044,3.1415926535893477
190,3.1415926535799805,3.141592653581549,3.1415926535803678,3.141592653574188,3.1415926535577845,3.141592653519319,3.141592653432676,3.1415926532413505,3.1415926528248597,3.1415926519297144,3.141592650029387,3.1415926460439874,3.1415926377865047,3.1415926208832485,3.1415925866969854,3.1415925183841367,3.141592383508475,3.141592120387062,3.1415916131845956,3.141590647088377,3.14158882870805,3.141585446611858,3.1415792302582703,3.1415679389157294,3.1415476701650817,3.1415117125505923,3.1414486680180627,3.141339422037059,3.1411523229627445,3.140835622131361,3.140305792464462,3.139429753916215,3.1379982618668785,3.135686753182661,3.1319988402259766,3.126186554719953,3.1171407527980497,3.1032455910306576,3.0821941634632233,3.050770839176608,3.004623610490143,2.9380822745085844,2.844130649453232,2.7147127147726526,2.541625272392374,2.3182677738341346,2.0423726714364028,1.7193813650754526,1.3653052661611922,1.0070196970608403,0.6778754850824866,0.4084112455820026,0.21571815516162318,0.09782547379339757,0.03734972562043832,0.011809772223105313,0.0030580726066518284,0.0006461459229667691,0.00011209797318135013,1.6259481799458492e-05,2.0345894674072204e-06,2.2978431360058907e-07,2.4830475589899642e-08,2.752575740701707e-09,3.3836994622063104e-10,5.005000879095993e-11,9.652267620988978e-12,2.6113866376479283e-12,1.0531812081666276e-12,6.612989154817571e-13,6.612989154817571e-13,1.0531812081666276e-12,2.6113866376479283e-12,9.652267620989046e-12,5.005000879096063e-11,3.3836994622063585e-10,2.7525757407017557e-09,2.4830475589900172e-08,2.29784313600594e-07,2.034589467407264e-06,1.625948179945881e-05,0.00011209797318135212,0.0006461459229667794,0.0030580726066518744,0.011809772223105449,0.03734972562043868,0.0978254737933984,0.21571815516162454,0.4084112455820046,0.677875485082489,1.0070196970608434,1.365305266161195,1.7193813650754555,2.042372671436405,2.3182677738341364,2.5416252723923756,2.714712714772654,2.8441306494532324,2.9380822745085844,3.0046236104901434,3.0507708391766086,3.0821941634632237,3.1032455910306576,3.1171407527980497,3.1261865547199537,3.1319988402259766,3.135686753182661,3.1379982618668785,3.139429753916215,3.140305792464462,3.140835622131361,3.1411523229627445,3.1413394220370594,3.1414486680180627,3.1415117125505923,3.1415476701650817,3.1415679389157294,3.1415792302582703,3.1415854466118582,3.14158882870805,3.141590647088378,3.141591613184597,3.1415921203870636,3.1415923835084785,3.141592518384143,3.141592586696996,3.141592620883265,3.141592637786532,3.141592646044033,3.141592650029462,3.1415926519298387,3.141592652825064,3.1415926532416867,3.1415926534332286,3.1415926535202234,3.1415926535592598,3.1415926535765775,3.1415926535842,3.141592653587592,3.141592653589267
191,3.1415926535796475,3.141592653580971,3.1415926535793193,3.141592653572047,3.1415926535531695,3.1415926535092495,3.1415926534108154,3.1415926531943716,3.141592652725085,3.1415926517203876,3.1415926495956152,3.1415926451561815,3.1415926359917847,3.1415926172997963,3.1415925796299415,3.141592504618046,3.141592357021925,3.141592070050062,3.141591518691185,3.141590471872692,3.141588507780829,3.1415848659718493,3.1415781925417914,3.1415661069130416,3.141544475295901,3.1415062087451298,3.141439301918583,3.141323677074437,3.141126176599822,3.140792731307578,3.1402362911488386,3.1393185084824826,3.137822386086338,3.1354121394171,3.1315754271585896,3.1255420455048744,3.116172559963938,3.101810985058798,3.0800990555030627,3.047758509578064,3.000366234348236,2.932180515205301,2.836129895529379,2.7041480333343086,2.528108630535146,2.301625886638427,2.022825090427507,1.6977110884674644,1.3429259390608308,0.9858192308913118,0.6597751360237507,0.3947534916976695,0.206797296528249,0.09288591473712135,0.035076150096218374,0.010954075203526231,0.0027976572376076573,0.0005822901911795675,9.940193164856523e-05,1.417506429727796e-05,1.742955820950033e-06,1.9339942997339837e-07,2.0538337717470645e-08,2.239168821289725e-09,2.710422826160495e-10,3.9544235002143304e-11,7.538251216844048e-12,2.021026789023424e-12,8.100225444622196e-13,5.070068127604185e-13,5.070068127604166e-13,8.100225444622196e-13,2.021026789023431e-12,7.538251216844127e-12,3.9544235002143724e-11,2.7104228261605433e-10,2.239168821289757e-09,2.053833771747101e-08,1.933994299734025e-07,1.7429558209500702e-06,1.4175064297278213e-05,9.94019316485668e-05,0.0005822901911795767,0.002797657237607697,0.010954075203526368,0.03507615009621872,0.09288591473712206,0.20679729652825035,0.39475349169767143,0.659775136023753,0.9858192308913152,1.3429259390608341,1.6977110884674673,2.022825090427509,2.3016258866384294,2.5281086305351477,2.7041480333343095,2.8361298955293806,2.9321805152053013,3.000366234348237,3.047758509578064,3.080099055503063,3.101810985058798,3.116172559963938,3.1255420455048744,3.1315754271585896,3.1354121394171,3.137822386086338,3.1393185084824826,3.1402362911488386,3.140792731307578,3.141126176599822,3.141323677074437,3.141439301918583,3.1415062087451298,3.141544475295901,3.141566106913042,3.141578192541792,3.1415848659718497,3.1415885077808294,3.1415904718726932,3.1415915186911865,3.141592070050064,3.141592357021929,3.141592504618053,3.1415925796299526,3.141592617299814,3.1415926359918136,3.1415926451562295,3.1415926495956943,3.1415926517205186,3.1415926527253,3.1415926531947256,3.1415926534113967,3.1415926535102,3.141592653554717,3.141592653574548,3.141592653583314,3.141592653587232,3.1415926535891723
192,3.1415926535793304,3.141592653580346,3.141592653578141,3.1415926535696173,3.141592653547932,3.1415926534978578,3.1415926533861764,3.141592653141628,3.141592652613501,3.141592651487182,3.1415926491141817,3.1415926441744735,3.1415926340144575,3.141592613365845,3.141592571898886,3.1415924896103733,3.1415923282441063,3.1415920155398935,3.141591416696539,3.141590283350547,3.141588163559851,3.14158424509292,3.1415770862349244,3.141564159546881,3.141541088985011,3.14150039151046,3.141429429593642,3.141307125599157,3.1410987628939364,3.1407478765134615,3.140163788875965,3.1392027426944096,3.1376397999811787,3.135127712805481,3.1311378862005936,3.1248775268232767,3.11517652138577,3.1003383683401946,3.0779531789360206,3.0446800759972517,2.9960254107761406,2.926177484248848,2.8280125686363013,2.6934589980321726,2.514474567941034,2.284896903338646,2.003251850991492,1.6761097835652943,1.3207338464535043,0.9649230789045783,0.6420595597603957,0.3814942357086831,0.19821714989090436,0.0881852005661319,0.03293823937482639,0.010160079269574532,0.0025595259034964252,0.0005248147862434902,8.81652110079889e-05,1.2362436445009842e-05,1.4938899756219142e-06,1.6288443884203174e-07,1.7002193840602542e-08,1.8233245634952783e-09,2.173599742725245e-10,3.1283959372886524e-11,5.895563469810241e-12,1.566496612847025e-12,6.239899365781302e-13,3.893423456364722e-13,3.89342345636475e-13,6.23989936578128e-13,1.5664966128470304e-12,5.8955634698103035e-12,3.128395937288697e-11,2.173599742725276e-10,1.8233245634953167e-09,1.7002193840602843e-08,1.628844388420352e-07,1.4938899756219434e-06,1.2362436445010084e-05,8.816521100799045e-05,0.0005248147862434986,0.0025595259034964617,0.010160079269574648,0.03293823937482671,0.0881852005661326,0.19821714989090572,0.3814942357086852,0.6420595597603982,0.9649230789045816,1.3207338464535074,1.6761097835652972,2.0032518509914943,2.2848969033386477,2.5144745679410354,2.6934589980321735,2.8280125686363027,2.926177484248849,2.996025410776141,3.0446800759972517,3.077953178936021,3.100338368340195,3.11517652138577,3.1248775268232767,3.1311378862005936,3.135127712805481,3.1376397999811787,3.1392027426944096,3.140163788875965,3.1407478765134615,3.1410987628939364,3.141307125599157,3.141429429593642,3.14150039151046,3.1415410889850115,3.141564159546881,3.1415770862349244,3.14158424509292,3.1415881635598515,3.141590283350548,3.141591416696541,3.1415920155398966,3.1415923282441107,3.1415924896103804,3.1415925718988973,3.141592613365864,3.141592634014488,3.141592644174524,3.141592649114265,3.14159265148732,3.1415926526137277,3.141592653142001,3.1415926533867875,3.1415926534988565,3.1415926535495546,3.141592653572232,3.1415926535822982,3.1415926535868173,3.1415926535890626
193,3.141592653579035,3.141592653579669,3.1415926535768164,3.141592653566862,3.1415926535419954,3.1415926534849863,3.141592653358441,3.1415926530824847,3.1415926524888578,3.1415926512276693,3.141592648580437,3.141592643090083,3.1415926318381757,3.14159260905138,3.141592563449485,3.14159247326415,3.1415922970044217,3.1415919565607204,3.1415913066950476,3.141590080670394,3.1415877946320343,3.141583581665035,3.141575907618179,3.1415620909197153,3.141537502026349,3.1414942467025617,3.141419029662421,3.141289735823646,3.1410700353867163,3.1407009910400405,3.140088191611849,3.1390823265574164,3.1374503275548142,3.1348332404454107,3.130685916954946,3.124192622674232,3.114152183471158,3.098827219580328,3.075755975118055,3.0415350052208585,2.99160074225586,2.9200730931966854,2.8197791349101555,2.6826469344512236,2.500725574270634,2.2680846457195916,1.9836579136589807,1.654582736212127,1.2987330493665639,0.9443320918056194,0.6247248557786705,0.3686248586244846,0.1899664497095901,0.08371258023858544,0.03092816218879298,0.009423385695275788,0.002341769087744138,0.0004730764632074314,7.82178070912436e-05,1.0785589220032518e-05,1.2810701210923588e-06,1.3727524104564223e-07,1.4086457374233694e-08,1.4861665949537394e-09,1.7450794063598156e-10,2.478076318369871e-11,4.6172946941996955e-12,1.216008988430267e-12,4.814348318920011e-13,2.994636229126555e-13,2.994636229126555e-13,4.814348318920028e-13,1.2160089884302712e-12,4.617294694199729e-12,2.4780763183698976e-11,1.7450794063598404e-10,1.4861665949537656e-09,1.4086457374233947e-08,1.372752410456447e-07,1.2810701210923861e-06,1.0785589220032748e-05,7.821780709124499e-05,0.000473076463207439,0.0023417690877441696,0.009423385695275904,0.030928162188793285,0.0837125802385861,0.18996644970959145,0.3686248586244865,0.624724855778673,0.9443320918056227,1.298733049366567,1.6545827362121297,1.9836579136589831,2.2680846457195933,2.500725574270635,2.682646934451225,2.819779134910157,2.920073093196686,2.991600742255861,3.041535005220859,3.0757559751180557,3.098827219580328,3.114152183471158,3.124192622674232,3.130685916954946,3.1348332404454107,3.1374503275548147,3.1390823265574164,3.140088191611849,3.1407009910400405,3.1410700353867163,3.141289735823646,3.141419029662421,3.1414942467025617,3.141537502026349,3.1415620909197153,3.141575907618179,3.1415835816650355,3.1415877946320347,3.1415900806703947,3.141591306695049,3.141591956560723,3.1415922970044257,3.141592473264157,3.141592563449497,3.1415926090513997,3.141592631838208,3.141592643090137,3.1415926485805246,3.1415926512278145,3.1415926524890967,3.141592653082877,3.141592653359083,3.141592653486035,3.1415926535436958,3.1415926535695933,3.141592653581137,3.1415926535863408,3.1415926535889342
